-0.105783;0.244263;-0.074340;9.779060
-0.061378;0.498534;-0.018372;9.792181
-0.029964;0.605502;0.042424;9.817012
0.056251;0.011929;0.101530;9.858828
0.020509;0.231686;0.168974;9.844447
-0.004931;0.220775;0.232384;9.847839
-0.030380;0.197240;0.293766;9.855546
-0.055677;0.177990;0.353387;9.859849
-0.078124;0.163795;0.414930;9.863729
0.026058;-0.384266;0.442722;9.840924
-0.007611;-0.187812;0.495422;9.844532
-0.010487;-0.123309;0.538446;9.850002
-0.056275;0.106355;0.595154;9.859383
-0.049386;0.107098;0.634501;9.866526
0.074749;-0.267197;0.623020;9.860390
0.014640;-0.008062;0.670426;9.870467
-0.007550;0.095403;0.703193;9.879424
0.108198;-0.276598;0.677963;9.881958
0.079126;-0.158378;0.701202;9.873520
-0.000721;0.128731;0.744147;9.885125
-0.018024;0.176795;0.763883;9.895382
-0.024755;0.203671;0.778862;9.906148
-0.029860;0.216619;0.793393;9.916501
0.098418;-0.218769;0.738798;9.897333
0.072997;-0.086944;0.743838;9.901145
0.062226;-0.017520;0.741072;9.906562
0.037340;0.099732;0.744132;9.912576
0.034948;0.127997;0.735226;9.915545
0.034381;0.136633;0.723542;9.918032
0.141323;-0.270965;0.643326;9.883555
0.092711;-0.043623;0.639840;9.892047
0.072476;0.043215;0.624997;9.893548
0.060562;0.097922;0.605629;9.895161
0.164130;-0.361741;0.516356;9.857049
0.112846;-0.085176;0.507351;9.865112
0.082143;0.055158;0.494669;9.870768
0.062864;0.161849;0.479631;9.874188
0.055693;0.203584;0.461584;9.877598
0.124528;-0.189733;0.393945;9.843216
0.083028;0.073641;0.390783;9.856636
0.075568;0.104404;0.374001;9.856481
0.060969;0.195854;0.365260;9.863134
0.058872;0.192947;0.352585;9.864622
0.118044;-0.216254;0.293946;9.818650
0.098264;-0.074084;0.285601;9.828512
0.079429;0.075378;0.279504;9.834466
0.070764;0.140390;0.271615;9.836803
0.132461;-0.390149;0.220816;9.792714
0.106018;-0.126264;0.220191;9.802996
0.089264;0.026715;0.218011;9.811182
0.078342;0.141422;0.214984;9.814073
0.071708;0.207481;0.212617;9.818068
0.072137;0.197515;0.208395;9.818434
0.101717;-0.091344;0.178186;9.787579
0.091642;0.000977;0.176738;9.792120
0.081301;0.119587;0.176144;9.795559
0.117004;-0.347452;0.148500;9.765689
0.099723;-0.102253;0.150017;9.770338
0.088828;0.038113;0.150287;9.776999
0.073168;0.265014;0.154797;9.785138
0.072864;0.302064;0.154243;9.788346
0.117395;-0.345605;0.127458;9.754385
0.115261;-0.116204;0.126267;9.758951
0.117107;0.014641;0.122918;9.764762
0.122286;0.103343;0.115847;9.768540
0.127742;0.194370;0.107829;9.775115
0.133032;0.271678;0.098295;9.782015
0.146399;-0.327410;0.070142;9.747666
0.150273;-0.111611;0.054780;9.756485
0.155900;0.016980;0.036741;9.761781
0.164378;0.104321;0.015731;9.766197
0.043993;-0.321788;-0.008201;9.746784
-0.043678;-0.001538;-0.016724;9.753713
-0.095252;0.159245;-0.016620;9.762045
-0.117178;0.310967;-0.008387;9.773548
-0.069576;-0.170918;-0.001683;9.755251
-0.053193;0.069662;0.019025;9.758847
-0.025706;0.170644;0.043332;9.772254
-0.001297;0.274609;0.071659;9.784606
0.018855;0.315901;0.101513;9.796958
0.091698;-0.383415;0.112284;9.752100
0.085097;-0.182889;0.139335;9.761772
0.074161;-0.039905;0.164726;9.774719
0.057794;0.144445;0.189955;9.783524
0.042840;0.265572;0.213311;9.793142
0.072077;-0.048962;0.214362;9.763219
0.054016;0.130074;0.232230;9.779762
0.042974;0.245305;0.245943;9.789304
0.038529;0.287165;0.255712;9.798598
0.028769;0.373715;0.266169;9.814603
0.096164;-0.437645;0.240554;9.755166
0.084832;-0.204236;0.241436;9.768057
0.075610;-0.030894;0.239912;9.783276
0.063829;0.181289;0.238202;9.792667
0.062771;0.238011;0.231671;9.797767
0.110376;-0.375645;0.195768;9.747727
0.089029;0.007639;0.190687;9.773508
0.083452;0.132178;0.180592;9.779271
0.078989;0.234832;0.170500;9.788242
0.073407;0.353782;0.161975;9.803251
0.113576;-0.413850;0.127056;9.751748
0.106929;-0.189395;0.116481;9.761704
0.103308;-0.066587;0.105463;9.774412
0.098883;0.141792;0.096771;9.784284
0.101746;0.173617;0.085304;9.788106
0.126128;-0.500168;0.057438;9.746628
0.118329;-0.049215;0.051501;9.767755
0.119253;0.075775;0.042708;9.772764
0.121608;0.169127;0.032868;9.779640
0.126093;0.276394;0.024050;9.791999
0.135168;-0.423132;0.005920;9.757217
0.140136;-0.146895;-0.003420;9.766427
0.147935;0.026509;-0.013613;9.777721
0.155655;0.210953;-0.025540;9.787741
0.160478;0.206874;-0.038267;9.791961
0.148053;-0.423988;-0.050806;9.760635
0.164244;-0.115883;-0.066917;9.770443
0.177617;-0.057112;-0.083237;9.774302
0.206306;0.072935;-0.103072;9.782424
0.248306;0.184826;-0.128673;9.792396
0.226219;-0.559564;-0.139281;9.762114
-0.025171;-0.298427;-0.163910;9.759549
-0.210095;-0.184458;-0.168462;9.760225
-0.329524;0.035644;-0.158149;9.766696
-0.373051;0.181768;-0.132682;9.777896
-0.285471;-0.322259;-0.092941;9.786605
-0.240871;-0.025581;-0.042381;9.790961
-0.167905;0.053546;0.014592;9.801669
-0.100377;0.111688;0.077787;9.816580
-0.051385;0.165216;0.146587;9.829520
-0.030577;0.231333;0.222817;9.841794
0.091198;-0.287558;0.267725;9.825721
0.049448;-0.068526;0.343174;9.834823
0.003855;0.094848;0.420265;9.846305
-0.038060;0.210727;0.498110;9.858233
-0.046597;0.179862;0.563430;9.868945
0.106802;-0.398210;0.576530;9.863733
0.044602;-0.144798;0.644819;9.867837
0.012440;-0.036858;0.700387;9.872068
-0.020046;0.091315;0.755161;9.881642
-0.051300;0.200778;0.810361;9.893418
0.140067;-0.358354;0.773734;9.881762
0.074417;-0.103159;0.819610;9.884307
0.030729;0.037823;0.857100;9.890127
-0.010622;0.185480;0.892338;9.899289
0.142184;-0.258786;0.834570;9.883878
0.117738;-0.177028;0.844556;9.870594
0.043954;0.062312;0.871681;9.880902
0.007807;0.171774;0.885034;9.888505
-0.002223;0.207750;0.885292;9.895771
0.142193;-0.259364;0.800296;9.870404
0.089723;-0.041215;0.803074;9.874389
0.074517;0.011984;0.788312;9.877796
0.056956;0.101703;0.772723;9.882486
0.025094;0.225375;0.766829;9.891557
0.143864;-0.199000;0.657841;9.849258
0.108074;-0.041030;0.638482;9.858242
0.088292;0.060344;0.612134;9.861174
0.061645;0.177375;0.593962;9.866599
0.168858;-0.332959;0.492937;9.830894
0.131227;-0.121865;0.471768;9.833148
0.107899;-0.013206;0.447720;9.838396
0.066952;0.218730;0.440135;9.847379
0.057872;0.265038;0.421205;9.849935
0.140382;-0.239438;0.341995;9.812369
0.201572;-0.576432;0.266462;9.787754
0.144313;-0.188543;0.261824;9.805509
0.097737;0.129974;0.259636;9.806040
0.131307;-0.118661;0.214861;9.800541
