3.133536;0.008565;0.197289;-0.012880;-0.113124;0.022515;23.904199;17.304960;0.797605;0.878006;-0.019398;0.025850;0.477557;2.000000
3.131963;0.010020;0.188015;-0.016496;0.035832;0.023257;24.027920;17.497824;0.797339;0.877634;-0.019147;0.024345;0.478330;2.000000
3.130159;0.011480;0.203363;-0.019708;0.122232;0.024193;24.124158;17.648522;0.797141;0.877240;-0.020737;0.026191;0.478889;2.000000
3.131533;0.013062;0.218217;-0.019506;-0.019671;0.026486;24.215081;17.791501;0.797009;0.876842;-0.022219;0.027808;0.479459;2.000000
3.134610;0.014869;0.204291;-0.018875;-0.109309;0.028310;24.309145;17.940097;0.796908;0.876523;-0.021562;0.025559;0.480197;2.000000
3.133886;0.017694;0.180428;-0.024277;-0.065712;0.030204;24.434601;18.139458;0.796768;0.876069;-0.020420;0.021876;0.481255;2.000000
3.129898;0.020251;0.177362;-0.030694;0.025675;0.032051;24.529392;18.291078;0.796667;0.875638;-0.020837;0.021060;0.482059;2.000000
3.125851;0.023237;0.191408;-0.035307;0.097642;0.034809;24.623636;18.442776;0.796599;0.875115;-0.022644;0.022433;0.482865;2.000000
3.124655;0.026485;0.192390;-0.030563;-0.077392;0.038538;24.715708;18.592008;0.796623;0.874596;-0.023389;0.021935;0.483790;2.000000
3.122462;0.030132;0.175412;-0.029108;-0.101211;0.041520;24.808851;18.744130;0.796678;0.874080;-0.022763;0.019159;0.484870;2.000000
3.117155;0.034006;0.162209;-0.029845;-0.036980;0.044729;24.899678;18.893694;0.796736;0.873515;-0.022404;0.016917;0.485987;2.000000
3.107691;0.039487;0.169989;-0.034070;0.086073;0.049847;25.020097;19.094055;0.796853;0.872606;-0.023959;0.017341;0.487528;2.000000
3.102784;0.043785;0.176779;-0.027269;-0.074911;0.054824;25.110657;19.246461;0.797022;0.871840;-0.025115;0.017656;0.488828;2.000000
3.097896;0.047993;0.153388;-0.023789;-0.168810;0.058661;25.197237;19.393686;0.797222;0.871119;-0.023827;0.014028;0.490294;2.000000
3.088112;0.052297;0.125458;-0.033051;-0.134429;0.062588;25.284440;19.543593;0.797430;0.870321;-0.022269;0.009737;0.491884;2.000000
3.073559;0.056871;0.109033;-0.039733;-0.064833;0.067177;25.372041;19.695975;0.797648;0.869409;-0.021904;0.006874;0.493560;2.000000
3.051517;0.063168;0.106978;0.032097;0.041117;0.074566;25.485313;19.895994;0.797952;0.868089;-0.021985;0.006452;0.495879;2.000000
3.036007;0.066306;0.121740;0.108432;0.100213;0.079653;25.568409;20.044977;0.798199;0.867040;-0.021400;0.009510;0.497687;2.000000
3.023120;0.065833;0.122331;0.170370;-0.070619;0.083014;25.651877;20.196349;0.798540;0.865960;-0.017870;0.011531;0.499661;2.000000
3.009417;0.060202;0.109944;0.218128;-0.053876;0.082298;25.733015;20.344684;0.798934;0.864901;-0.012120;0.012571;0.501638;2.000000
2.993670;0.048404;0.104835;0.238379;0.003871;0.077223;25.814975;20.495014;0.799359;0.863823;-0.006121;0.015268;0.503527;2.000000
2.973422;0.024157;0.117984;0.232458;0.066243;0.065317;25.921004;20.688830;0.799962;0.862472;0.000460;0.021546;0.505645;2.000000
2.960240;-0.000287;0.113872;0.193641;-0.099981;0.054389;26.001470;20.834330;0.800537;0.861625;0.006071;0.023724;0.506955;2.000000
2.944872;-0.028564;0.098738;0.160619;-0.078130;0.038961;26.082467;20.978608;0.801171;0.860979;0.011778;0.023862;0.507944;2.000000
2.926615;-0.059425;0.093385;0.134761;0.001260;0.019256;26.165645;21.123927;0.801830;0.860523;0.016023;0.025064;0.508543;2.000000
2.908423;-0.090297;0.102149;0.117437;0.087487;-0.003073;26.248273;21.265024;0.802481;0.860314;0.018470;0.027835;0.508668;2.000000
2.887745;-0.131347;0.119267;0.073616;-0.047826;-0.033502;26.362243;21.453828;0.803454;0.860542;0.020601;0.031581;0.507982;2.000000
2.873066;-0.160478;0.108842;0.055888;-0.087725;-0.058153;26.449337;21.593408;0.804231;0.861235;0.023259;0.030559;0.506754;2.000000
2.856315;-0.186906;0.100382;0.054912;-0.041977;-0.085468;26.537855;21.731105;0.805000;0.862292;0.025504;0.029732;0.504894;2.000000
2.839024;-0.209837;0.103555;0.066056;0.048196;-0.114050;26.626218;21.864425;0.805752;0.863657;0.026856;0.030606;0.502433;2.000000
2.823481;-0.229914;0.117276;0.064484;0.015325;-0.140858;26.716045;21.995772;0.806548;0.865359;0.027663;0.032873;0.499308;2.000000
2.805384;-0.252940;0.110047;0.043010;-0.115499;-0.174348;26.837184;22.166331;0.807775;0.868276;0.030341;0.032009;0.494117;2.000000
2.789491;-0.267359;0.100992;0.053907;-0.031786;-0.202241;26.932390;22.295235;0.808707;0.870945;0.032457;0.030859;0.489336;2.000000
2.773871;-0.278358;0.109220;0.072256;0.087677;-0.230819;27.025806;22.417434;0.809570;0.873762;0.033411;0.032608;0.484108;2.000000
2.760778;-0.287248;0.136536;0.090539;0.170248;-0.260663;27.126076;22.543988;0.810461;0.876977;0.033363;0.037441;0.477909;2.000000
2.754044;-0.293622;0.173202;0.106763;0.214431;-0.289084;27.224832;22.664069;0.811343;0.880322;0.032837;0.043764;0.471210;2.000000
2.756643;-0.299700;0.209792;0.068984;-0.026110;-0.318523;27.358780;22.819917;0.812613;0.885255;0.033171;0.049893;0.461231;2.000000
2.763217;-0.303059;0.202997;0.045738;-0.114807;-0.337917;27.464916;22.937895;0.813625;0.889600;0.035240;0.048738;0.452764;2.000000
2.767929;-0.304312;0.191315;0.043580;-0.105270;-0.356377;27.569758;23.049893;0.814583;0.893992;0.037302;0.046790;0.444070;2.000000
2.770579;-0.303459;0.187874;0.055107;-0.019165;-0.374745;27.678881;23.161891;0.815539;0.898525;0.038835;0.046136;0.434761;2.000000
2.773486;-0.300901;0.192424;0.039637;-0.092776;-0.388421;27.792389;23.273661;0.816527;0.903181;0.039951;0.046668;0.424841;2.000000
2.776808;-0.296303;0.174912;0.019715;-0.109818;-0.401416;27.943398;23.415264;0.817824;0.909464;0.042043;0.043410;0.411367;2.000000
2.776454;-0.291062;0.169074;0.024855;-0.029709;-0.411518;28.062359;23.521438;0.818775;0.914234;0.042932;0.042231;0.400687;2.000000
2.775710;-0.284430;0.181254;0.044261;0.093512;-0.421478;28.183525;23.624979;0.819698;0.918843;0.042952;0.043995;0.389803;2.000000
2.777837;-0.277070;0.211093;0.063883;0.192819;-0.430800;28.302590;23.722417;0.820600;0.923104;0.042246;0.048701;0.379107;2.000000
2.786437;-0.269111;0.247290;0.048289;0.063284;-0.434635;28.428439;23.820971;0.821609;0.927406;0.041508;0.054202;0.367773;2.000000
2.805834;-0.259299;0.255248;0.022689;-0.039275;-0.435509;28.598192;23.947093;0.822987;0.933258;0.041879;0.054854;0.352514;2.000000
2.821105;-0.251186;0.259082;0.026503;-0.003918;-0.436708;28.730370;24.040223;0.824003;0.937577;0.042081;0.054961;0.340820;2.000000
2.836859;-0.242349;0.270180;0.031733;0.033261;-0.437022;28.865246;24.130964;0.824989;0.941684;0.041997;0.056266;0.329093;2.000000
2.854375;-0.233078;0.286945;0.035339;0.056026;-0.435894;29.002849;24.219320;0.825963;0.945585;0.041738;0.058422;0.317354;2.000000
2.875461;-0.224278;0.285013;-0.002505;-0.160799;-0.427361;29.143244;24.305315;0.826951;0.949502;0.042016;0.057387;0.305593;2.000000
2.899459;-0.213416;0.254778;-0.016892;-0.174810;-0.416623;29.326920;24.411898;0.828127;0.954473;0.042731;0.051578;0.290679;2.000000
2.911934;-0.204809;0.237653;-0.012422;-0.106739;-0.408836;29.467821;24.489409;0.828931;0.957921;0.042891;0.048224;0.279681;2.000000
2.920957;-0.196164;0.233636;-0.001518;-0.012588;-0.401564;29.608016;24.563086;0.829676;0.961008;0.042639;0.047071;0.269127;2.000000
2.929523;-0.187219;0.247294;0.013354;0.098246;-0.394860;29.755236;24.636939;0.830424;0.963881;0.041945;0.048794;0.258444;2.000000
2.941442;-0.178475;0.271044;0.005241;0.008678;-0.384493;29.909742;24.710747;0.831224;0.966591;0.041100;0.051986;0.247607;2.000000
2.961568;-0.169097;0.263376;-0.012786;-0.086595;-0.368529;30.112734;24.802267;0.832235;0.970131;0.040698;0.050006;0.233858;2.000000
2.974379;-0.162676;0.256316;-0.011192;-0.052484;-0.358676;30.263742;24.866564;0.832910;0.972530;0.040324;0.048412;0.224087;2.000000
2.986139;-0.156236;0.256595;-0.006069;-0.001751;-0.348988;30.421996;24.930676;0.833544;0.974788;0.039768;0.048000;0.214251;2.000000
2.997337;-0.150325;0.265993;0.002086;0.060173;-0.340235;30.576327;24.990121;0.834121;0.976743;0.039094;0.049027;0.205040;2.000000
3.015632;-0.143046;0.289530;-0.002854;-0.021641;-0.325968;30.789416;25.067441;0.834947;0.979108;0.038147;0.051857;0.192883;2.000000
3.032811;-0.138879;0.276257;-0.021404;-0.141149;-0.313448;30.953475;25.123394;0.835567;0.980983;0.037835;0.049312;0.183871;2.000000
3.046617;-0.135207;0.256790;-0.020760;-0.117241;-0.302976;31.116255;25.176004;0.836084;0.982734;0.037500;0.045838;0.175291;2.000000
3.056594;-0.131608;0.247523;-0.011240;-0.020191;-0.294073;31.280381;25.226254;0.836524;0.984275;0.037017;0.043998;0.167021;2.000000
3.065101;-0.128207;0.255229;-0.006013;-0.006056;-0.284315;31.445717;25.274152;0.836952;0.985587;0.036425;0.044632;0.159056;2.000000
3.077826;-0.125077;0.238293;-0.018782;-0.108463;-0.270279;31.668986;25.334679;0.837501;0.987348;0.035903;0.041678;0.148720;2.000000
3.084258;-0.123093;0.226124;-0.013093;-0.044424;-0.262395;31.839868;25.377926;0.837781;0.988556;0.035457;0.039655;0.141165;2.000000
3.088878;-0.121204;0.226419;-0.004588;0.021656;-0.255886;32.011612;25.418812;0.837944;0.989588;0.034952;0.039664;0.133865;2.000000
3.093917;-0.119495;0.237964;0.005093;0.072560;-0.250240;32.184186;25.457371;0.838004;0.990467;0.034470;0.041398;0.126777;2.000000
3.101811;-0.118586;0.232507;-0.012250;-0.142491;-0.240616;32.357658;25.493650;0.838011;0.991386;0.034229;0.040355;0.119811;2.000000
3.107699;-0.118377;0.203921;-0.012768;-0.167700;-0.232929;32.531931;25.527666;0.837902;0.992365;0.034112;0.035842;0.112980;2.000000
3.107713;-0.118329;0.175621;-0.003436;-0.059226;-0.226213;32.758900;25.568431;0.837541;0.993453;0.033988;0.031523;0.104414;2.000000
3.104449;-0.118385;0.176620;0.001706;0.065214;-0.223419;32.934004;25.597209;0.837100;0.994098;0.033768;0.031852;0.098055;2.000000
3.102825;-0.118755;0.184946;-0.016790;-0.052396;-0.217800;33.109333;25.623728;0.836567;0.994666;0.033338;0.033104;0.091831;2.000000
3.102041;-0.119619;0.176781;-0.036854;-0.093483;-0.211701;33.281849;25.647623;0.836038;0.995276;0.032596;0.031582;0.085822;2.000000
3.099527;-0.120098;0.155795;-0.061410;-0.102856;-0.207456;33.454512;25.669434;0.835378;0.995901;0.031303;0.028533;0.079924;2.000000
3.091810;-0.118517;0.138495;-0.089910;-0.018405;-0.202996;33.682577;25.695205;0.834202;0.996626;0.028473;0.026259;0.072366;2.000000
3.084721;-0.114758;0.137972;-0.112857;0.039277;-0.198985;33.858012;25.712865;0.833073;0.997094;0.025394;0.026527;0.066741;2.000000
3.078877;-0.108520;0.143490;-0.140426;0.057792;-0.193824;34.027081;25.728304;0.831827;0.997488;0.021678;0.027706;0.061478;2.000000
3.074736;-0.098963;0.136980;-0.162500;-0.161960;-0.184268;34.202127;25.742894;0.830422;0.997913;0.017169;0.026777;0.056203;2.000000
3.067625;-0.086225;0.094393;-0.116487;-0.256272;-0.172439;34.373835;25.756096;0.828960;0.998397;0.013373;0.020044;0.051216;2.000000
3.045705;-0.066452;0.042692;0.003113;-0.135467;-0.157506;34.602694;25.772375;0.826842;0.998847;0.011489;0.012166;0.044989;2.000000
3.023948;-0.053578;0.029587;0.087735;0.003606;-0.148335;34.769279;25.783387;0.825139;0.999032;0.012829;0.010480;0.040761;2.000000
3.001864;-0.044513;0.041817;0.150349;0.149489;-0.141592;34.937686;25.793718;0.823305;0.999114;0.016091;0.012864;0.036708;2.000000
2.984133;-0.040871;0.066523;0.165568;0.063759;-0.134995;35.102052;25.802821;0.821493;0.999106;0.020403;0.016950;0.032905;2.000000
2.963871;-0.045133;0.067174;0.153051;-0.013406;-0.129462;35.324918;25.813135;0.819066;0.999117;0.026350;0.017129;0.027866;2.000000
2.948853;-0.054206;0.069603;0.135919;0.034784;-0.129694;35.490418;25.818926;0.817227;0.999091;0.030369;0.017589;0.024185;2.000000
2.935420;-0.066774;0.085802;0.118610;0.139659;-0.133154;35.652250;25.822772;0.815402;0.999015;0.033765;0.020143;0.020593;2.000000
2.925527;-0.082584;0.123421;0.103188;0.251694;-0.140276;35.822323;25.824647;0.813498;0.998841;0.036777;0.026150;0.016770;2.000000
2.923305;-0.099775;0.163698;0.062751;0.087382;-0.145663;35.989252;25.824141;0.811711;0.998636;0.038988;0.032265;0.012841;2.000000
2.927540;-0.122960;0.165861;0.021004;-0.064632;-0.154050;36.203249;25.819917;0.809507;0.998654;0.040188;0.031974;0.007326;2.000000
2.930092;-0.140022;0.159033;0.012278;-0.047091;-0.163608;36.370502;25.813776;0.807785;0.998714;0.040504;0.030368;0.002722;2.000000
2.931385;-0.154956;0.163463;0.019902;0.051533;-0.175440;36.534850;25.805310;0.806110;0.998697;0.040803;0.030597;-0.002027;2.000000
2.933888;-0.167623;0.181433;0.025641;0.100221;-0.188079;36.696294;25.794645;0.804499;0.998574;0.041307;0.033087;-0.006949;2.000000
2.940069;-0.179185;0.184067;0.003909;-0.119282;-0.196599;36.863766;25.781117;0.802906;0.998519;0.041536;0.032841;-0.012458;2.000000
2.945738;-0.191681;0.159201;0.005532;-0.113901;-0.210540;37.087212;25.759178;0.800846;0.998547;0.041271;0.028008;-0.020387;2.000000
2.945915;-0.198196;0.150824;0.016688;-0.023641;-0.222642;37.251675;25.740202;0.799344;0.998449;0.041341;0.026214;-0.026535;2.000000
2.945235;-0.202541;0.158896;0.029527;0.064921;-0.235059;37.412911;25.719261;0.797894;0.998217;0.041832;0.027120;-0.032810;2.000000
2.946738;-0.205478;0.169313;0.015774;-0.066652;-0.243653;37.576819;25.695574;0.796495;0.997921;0.042412;0.028173;-0.039504;2.000000
2.948692;-0.207455;0.153307;0.002783;-0.136367;-0.250735;37.743405;25.668996;0.795153;0.997703;0.042267;0.024968;-0.046687;2.000000
2.946022;-0.207614;0.136920;0.008019;-0.044778;-0.261684;37.961887;25.630293;0.793461;0.997286;0.042012;0.021718;-0.056429;2.000000
2.942118;-0.205912;0.141785;0.017057;0.052410;-0.270017;38.127180;25.598088;0.792223;0.996812;0.042207;0.022109;-0.063989;2.000000
2.939794;-0.203010;0.162453;0.024481;0.116659;-0.277428;38.288937;25.564107;0.791080;0.996205;0.042825;0.024997;-0.071537;2.000000
2.941317;-0.199561;0.173222;0.006394;-0.036991;-0.279629;38.453084;25.527099;0.790067;0.995568;0.043097;0.026046;-0.079422;2.000000
2.943404;-0.195612;0.173020;0.004573;-0.014445;-0.282703;38.613910;25.488358;0.789188;0.994930;0.042947;0.025473;-0.087297;2.000000
2.945348;-0.190666;0.179650;0.008844;0.038336;-0.286004;38.777119;25.446531;0.788371;0.994174;0.042952;0.026122;-0.095350;2.000000
2.949933;-0.183032;0.207314;0.021300;0.133031;-0.289410;38.988323;25.388635;0.787459;0.992985;0.043531;0.029849;-0.105805;2.000000
2.957989;-0.177001;0.227550;0.006779;-0.013414;-0.287413;39.147832;25.342077;0.786986;0.992010;0.043969;0.032311;-0.113747;2.000000
2.968066;-0.171218;0.224144;-0.003183;-0.064372;-0.284909;39.304351;25.294027;0.786633;0.991130;0.043550;0.031222;-0.121610;2.000000
2.979072;-0.163068;0.219614;-0.002065;-0.015924;-0.282228;39.508921;25.227720;0.786266;0.989898;0.042865;0.029922;-0.131794;2.000000
2.987065;-0.155966;0.229055;0.004586;0.059725;-0.280047;39.673350;25.171565;0.786066;0.988768;0.042754;0.030944;-0.139832;2.000000
2.996378;-0.149166;0.239388;-0.002399;-0.047265;-0.273307;39.831836;25.115040;0.786016;0.987636;0.042632;0.031739;-0.147483;2.000000
3.006526;-0.142982;0.221497;-0.021476;-0.184307;-0.265137;39.992889;25.055197;0.786147;0.986604;0.041468;0.028409;-0.155199;2.000000
3.011892;-0.137043;0.197684;-0.020248;-0.117514;-0.258546;40.150660;24.994259;0.786323;0.985584;0.039972;0.024318;-0.162591;2.000000
3.012813;-0.130935;0.192168;-0.009296;0.017481;-0.253514;40.307741;24.931336;0.786543;0.984443;0.039159;0.023250;-0.169697;2.000000
3.014045;-0.122853;0.217488;-0.003487;0.052964;-0.245526;40.516958;24.844066;0.786957;0.982734;0.039367;0.026760;-0.178798;2.000000
3.018531;-0.117697;0.220532;-0.011150;-0.019246;-0.237527;40.672464;24.776645;0.787402;0.981517;0.038905;0.026926;-0.185432;2.000000
3.022863;-0.113003;0.221355;-0.010544;0.000151;-0.231442;40.824640;24.708582;0.787889;0.980323;0.038366;0.026908;-0.191759;2.000000
3.027110;-0.108455;0.228586;-0.006249;0.051696;-0.226100;40.976265;24.638732;0.788411;0.979088;0.038098;0.027846;-0.197888;2.000000
3.035012;-0.102350;0.259379;0.001491;0.118233;-0.219182;41.184990;24.539287;0.789262;0.977258;0.038639;0.032113;-0.206016;2.000000
3.046423;-0.098458;0.263219;-0.011997;-0.086711;-0.210047;41.346615;24.459681;0.790089;0.975947;0.038229;0.032259;-0.212193;2.000000
3.056817;-0.095235;0.247855;-0.015996;-0.107471;-0.203029;41.502449;24.380810;0.790942;0.974791;0.036992;0.029628;-0.218029;2.000000
3.063600;-0.092188;0.236334;-0.013111;-0.055678;-0.197414;41.652385;24.302993;0.791794;0.973656;0.035952;0.027674;-0.223463;2.000000
3.068189;-0.089102;0.235698;-0.007533;0.020617;-0.192495;41.804502;24.222132;0.792693;0.972448;0.035399;0.027409;-0.228783;2.000000
3.072607;-0.086004;0.249800;-0.001803;0.100729;-0.188328;41.958759;24.138186;0.793662;0.971146;0.035541;0.029370;-0.233987;2.000000
3.083075;-0.082509;0.263065;-0.011808;-0.107303;-0.179161;42.161028;24.025161;0.795078;0.969471;0.035525;0.030970;-0.240636;2.000000
3.091517;-0.080668;0.236892;-0.016774;-0.183971;-0.172157;42.311596;23.938877;0.796178;0.968424;0.033824;0.026848;-0.245540;2.000000
3.094490;-0.078906;0.211214;-0.015551;-0.110835;-0.166835;42.464230;23.849568;0.797309;0.967354;0.032120;0.022866;-0.250343;2.000000
3.093002;-0.077131;0.202006;-0.013492;-0.009672;-0.162954;42.610713;23.762137;0.798397;0.966258;0.031220;0.021525;-0.254768;2.000000
3.090629;-0.075432;0.199530;-0.023361;-0.117217;-0.156593;42.761626;23.670314;0.799554;0.965115;0.030493;0.021077;-0.259187;2.000000
3.084023;-0.073721;0.155418;-0.037747;-0.188447;-0.147852;42.961316;23.546127;0.801109;0.963765;0.027345;0.014599;-0.264945;2.000000
3.072022;-0.072163;0.133708;-0.035736;-0.050882;-0.143370;43.107047;23.453615;0.802238;0.962751;0.025382;0.011569;-0.268948;2.000000
3.057198;-0.070115;0.138150;-0.032920;0.099915;-0.139665;43.253985;23.358778;0.803382;0.961675;0.024570;0.012575;-0.272798;2.000000
3.044830;-0.067827;0.151966;-0.041453;-0.113517;-0.132208;43.399595;23.263298;0.804589;0.960604;0.024089;0.014720;-0.276482;2.000000
3.032420;-0.065882;0.104455;-0.053951;-0.368599;-0.123105;43.541447;23.168901;0.805865;0.959733;0.020447;0.007618;-0.280067;2.000000
2.998429;-0.062530;0.016058;-0.031474;-0.357087;-0.114335;43.726509;23.043827;0.807507;0.958543;0.014482;-0.005606;-0.284524;2.000000
2.960124;-0.060082;-0.024326;0.034828;-0.144608;-0.109140;43.861698;22.951149;0.808675;0.957606;0.012571;-0.012068;-0.287553;2.000000
2.915392;-0.059904;-0.045252;0.089719;-0.100347;-0.104179;43.999286;22.855636;0.809861;0.956655;0.013251;-0.016157;-0.290474;2.000000
2.869548;-0.063496;-0.046582;0.149476;0.083120;-0.103953;44.131746;22.762358;0.810964;0.955752;0.016438;-0.017471;-0.293194;2.000000
2.827309;-0.071499;-0.014379;0.192899;0.281538;-0.108725;44.261419;22.669464;0.812003;0.954867;0.022660;-0.013764;-0.295848;2.000000
2.784213;-0.089352;0.071222;0.221270;0.451192;-0.122123;44.433200;22.543209;0.813447;0.953460;0.034479;-0.002361;-0.299532;2.000000
2.766366;-0.107550;0.140304;0.189311;0.286251;-0.133107;44.559329;22.447485;0.814701;0.952109;0.043467;0.006671;-0.302579;2.000000
2.759226;-0.128830;0.179656;0.154957;0.164304;-0.146943;44.681393;22.351835;0.816050;0.950640;0.049836;0.011166;-0.306065;2.000000
2.758521;-0.152397;0.208506;0.131141;0.119502;-0.164811;44.803926;22.252376;0.817484;0.949007;0.054911;0.013949;-0.310124;2.000000
2.762539;-0.175762;0.231387;0.114071;0.097334;-0.184333;44.920594;22.154082;0.818915;0.947274;0.058920;0.015861;-0.314562;2.000000
2.771529;-0.200922;0.251054;0.088713;-0.007988;-0.205196;45.046157;22.043959;0.820536;0.945196;0.062313;0.016912;-0.320056;2.000000
2.786628;-0.231129;0.251261;0.053024;-0.142016;-0.230981;45.200554;21.901755;0.822785;0.942396;0.064181;0.014484;-0.327965;2.000000
2.796665;-0.251690;0.231874;0.033882;-0.165897;-0.251868;45.313808;21.792286;0.824407;0.940134;0.063763;0.010329;-0.334629;2.000000
2.802776;-0.269043;0.214152;0.034565;-0.118345;-0.273893;45.423107;21.682178;0.825883;0.937665;0.063171;0.006616;-0.341686;2.000000
2.805972;-0.283373;0.208903;0.048675;-0.025632;-0.298023;45.532221;21.567566;0.827296;0.934836;0.063527;0.004861;-0.349318;2.000000
2.809285;-0.295147;0.203285;0.025987;-0.140424;-0.317186;45.640907;21.448370;0.828677;0.931670;0.063732;0.002951;-0.357660;2.000000
2.810829;-0.306722;0.178141;0.019160;-0.132804;-0.342994;45.781862;21.285622;0.830372;0.927066;0.062321;-0.001823;-0.369678;2.000000
2.808419;-0.311752;0.168847;0.034319;-0.047643;-0.363324;45.884366;21.160928;0.831510;0.923242;0.062043;-0.003924;-0.379156;2.000000
2.805401;-0.313902;0.177638;0.057544;0.070516;-0.384104;45.982252;21.036342;0.832551;0.919144;0.063407;-0.003441;-0.388771;2.000000
2.805148;-0.313779;0.203634;0.074863;0.140475;-0.404534;46.079002;20.907359;0.833578;0.914595;0.066455;-0.000585;-0.398873;2.000000
2.810817;-0.312265;0.226435;0.046419;-0.037117;-0.418144;46.172913;20.775986;0.834607;0.909711;0.069174;0.001605;-0.409436;2.000000
2.820002;-0.310160;0.214295;0.009605;-0.160091;-0.427567;46.264017;20.642087;0.835585;0.904661;0.068376;-0.000987;-0.420609;2.000000
2.827548;-0.304662;0.192538;0.008421;-0.101125;-0.440170;46.377891;20.464739;0.836729;0.897756;0.066355;-0.004852;-0.435439;2.000000
2.830175;-0.298423;0.191116;0.021652;0.002095;-0.449189;46.457691;20.333063;0.837471;0.892428;0.066179;-0.005463;-0.446277;2.000000
2.833421;-0.290415;0.205806;0.032275;0.080425;-0.457217;46.537455;20.194587;0.838180;0.886645;0.067512;-0.003807;-0.457480;2.000000
2.840234;-0.281727;0.220051;0.006056;-0.063031;-0.457972;46.614206;20.054085;0.838888;0.880658;0.068590;-0.002401;-0.468755;2.000000
2.851157;-0.269776;0.205397;-0.017817;-0.098386;-0.455618;46.712314;19.862728;0.839778;0.872515;0.066339;-0.004592;-0.484040;2.000000
2.856735;-0.259767;0.200682;-0.012704;-0.023829;-0.454381;46.780805;19.720302;0.840329;0.866411;0.065152;-0.005075;-0.495037;2.000000
2.862082;-0.248318;0.210992;0.000900;0.084010;-0.452797;46.848698;19.570974;0.840809;0.859955;0.065431;-0.003473;-0.506146;2.000000
2.869915;-0.236811;0.230163;-0.009694;-0.002113;-0.446367;46.911287;19.425201;0.841253;0.853625;0.066530;-0.000899;-0.516621;2.000000
2.883921;-0.221986;0.227970;-0.023546;-0.035300;-0.434801;46.990063;19.229079;0.841794;0.845260;0.065028;-0.000846;-0.530382;2.000000
2.894029;-0.210162;0.232665;-0.016727;0.033913;-0.426995;47.047220;19.076702;0.842122;0.838838;0.064536;0.000214;-0.540542;2.000000
2.905148;-0.197991;0.248761;-0.009954;0.087236;-0.418533;47.101603;18.922696;0.842370;0.832401;0.065230;0.002730;-0.550315;2.000000
2.918855;-0.185997;0.270570;-0.007073;0.112780;-0.409421;47.152403;18.769783;0.842562;0.826087;0.066542;0.005912;-0.559569;2.000000
2.943648;-0.170822;0.271400;-0.039608;-0.132488;-0.388655;47.216840;18.561261;0.842774;0.817802;0.065048;0.006448;-0.571776;2.000000
2.960678;-0.160014;0.252420;-0.045514;-0.133043;-0.374131;47.261893;18.404316;0.842844;0.811861;0.061794;0.004697;-0.580553;2.000000
2.974073;-0.148886;0.238886;-0.043028;-0.067889;-0.359789;47.305305;18.243076;0.842809;0.805942;0.059084;0.003780;-0.589026;2.000000
2.984576;-0.138167;0.236604;-0.037251;0.011175;-0.346308;47.344859;18.086405;0.842692;0.800362;0.057636;0.004276;-0.596725;2.000000
2.999649;-0.123860;0.244208;-0.047355;-0.084953;-0.324425;47.396169;17.866989;0.842469;0.792858;0.056703;0.006188;-0.606731;2.000000
3.011245;-0.114231;0.225143;-0.058756;-0.135208;-0.306848;47.431850;17.701829;0.842227;0.787572;0.053334;0.004848;-0.613891;2.000000
3.018958;-0.104922;0.208341;-0.056836;-0.063687;-0.290851;47.465359;17.535767;0.841885;0.782509;0.050161;0.003909;-0.620603;2.000000
3.023876;-0.095763;0.208352;-0.051062;0.054539;-0.276465;47.496774;17.369006;0.841455;0.777634;0.048832;0.005089;-0.626797;2.000000
3.029151;-0.086744;0.232302;-0.042753;0.198801;-0.263573;47.526204;17.201580;0.840967;0.772915;0.050054;0.009080;-0.632467;2.000000
3.043823;-0.075719;0.259127;-0.057483;0.002029;-0.241822;47.562288;16.978998;0.840337;0.767023;0.050956;0.013647;-0.639447;2.000000
3.057911;-0.067925;0.255429;-0.065676;-0.044421;-0.226777;47.587652;16.809373;0.839779;0.762913;0.049063;0.014538;-0.644472;2.000000
3.071111;-0.060034;0.247727;-0.072529;-0.039707;-0.212357;47.611475;16.638790;0.839112;0.759053;0.046637;0.015087;-0.649181;2.000000
3.082633;-0.051962;0.243930;-0.078617;-0.000954;-0.198643;47.633490;16.470422;0.838355;0.755479;0.044557;0.016206;-0.653455;2.000000
3.097990;-0.040648;0.232864;-0.092364;-0.178264;-0.177199;47.661182;16.242694;0.837239;0.751077;0.040823;0.017084;-0.658729;2.000000
3.106630;-0.031444;0.195860;-0.101817;-0.191249;-0.160310;47.681535;16.063434;0.836281;0.748050;0.034770;0.014746;-0.662567;2.000000
3.108290;-0.021956;0.169044;-0.110053;-0.095525;-0.145434;47.699888;15.893190;0.835269;0.745412;0.029847;0.013812;-0.665792;2.000000
3.105940;-0.011356;0.161158;-0.117795;0.033286;-0.130308;47.717792;15.719866;0.834126;0.742942;0.026760;0.015334;-0.668645;2.000000
3.103433;0.000088;0.169909;-0.119072;0.032780;-0.112486;47.735100;15.546632;0.832926;0.740725;0.025106;0.018657;-0.671080;2.000000
3.101802;0.016215;0.158373;-0.109510;-0.111926;-0.088642;47.757718;15.314699;0.831361;0.738336;0.020717;0.020442;-0.673805;2.000000
3.097944;0.028737;0.139867;-0.099238;-0.059437;-0.072042;47.774141;15.144789;0.830085;0.736955;0.016809;0.020491;-0.675422;2.000000
3.091478;0.041963;0.136333;-0.088233;0.048883;-0.055263;47.791204;14.969038;0.828626;0.735776;0.014709;0.022209;-0.676701;2.000000
