-0.039985;-0.327121;-0.045384;9.788047
-0.021363;-0.015403;0.010615;9.791883
-0.015849;0.168805;0.071803;9.798135
-0.016751;0.231804;0.131146;9.807045
0.053614;-0.307952;0.179873;9.798369
-0.000609;0.050789;0.246036;9.803814
0.096058;-0.525068;0.254800;9.796339
0.037579;-0.127498;0.311539;9.810045
0.090172;-0.334134;0.342664;9.825225
0.033650;0.003931;0.396646;9.818974
-0.030044;0.325051;0.454517;9.823289
-0.071906;0.479667;0.508052;9.839190
-0.089000;0.486188;0.555507;9.855927
-0.114030;0.497690;0.607123;9.870647
-0.006279;0.022220;0.601137;9.851031
-0.019638;0.036275;0.634321;9.856065
-0.031341;0.077777;0.664751;9.860588
-0.053465;0.157719;0.698336;9.867477
0.078938;-0.272623;0.659307;9.834886
0.043844;-0.097177;0.681601;9.844234
0.017657;0.034412;0.699239;9.849918
-0.000666;0.129237;0.716554;9.855773
-0.006737;0.158443;0.727016;9.862031
0.100614;-0.195942;0.667997;9.826391
0.039440;0.039596;0.687929;9.837993
0.006192;0.162877;0.699068;9.847599
-0.001461;0.194177;0.700329;9.855736
-0.015853;0.246987;0.707213;9.866095
0.137412;-0.357516;0.624931;9.829261
0.094851;-0.143195;0.628302;9.835203
0.070860;-0.037375;0.624903;9.842710
0.034782;0.143966;0.628913;9.852820
0.023061;0.207936;0.621899;9.858371
0.140736;-0.316750;0.539800;9.818500
0.102663;-0.100988;0.533220;9.823163
0.086620;-0.022145;0.518774;9.829890
0.063788;0.113861;0.508451;9.836993
0.061322;0.134666;0.489763;9.839026
0.151467;-0.341720;0.410965;9.805270
0.112603;-0.093124;0.402573;9.815012
0.077225;0.117696;0.399138;9.822546
0.068926;0.171243;0.383525;9.823743
0.056850;0.251872;0.375034;9.831457
0.148745;-0.384850;0.302703;9.791755
0.115614;-0.130811;0.298232;9.796284
0.096166;-0.003066;0.291477;9.802551
0.078884;0.128499;0.285373;9.806252
0.135813;-0.340039;0.235100;9.783407
0.103745;-0.042875;0.236428;9.789004
0.084094;0.117527;0.235595;9.795342
0.071668;0.233157;0.233338;9.799692
0.059608;0.345754;0.235477;9.807900
0.114195;-0.234611;0.196528;9.775181
0.100083;-0.079860;0.193644;9.778478
0.093382;-0.017860;0.188663;9.781597
0.082038;0.108595;0.187409;9.785578
0.077166;0.155300;0.184324;9.788048
0.107624;-0.224182;0.153992;9.754665
0.090741;0.026223;0.155566;9.761617
0.089503;0.124817;0.152694;9.766287
0.093806;0.207455;0.149495;9.772953
0.102439;0.235327;0.144745;9.780029
0.138077;-0.282098;0.117167;9.761715
0.138987;-0.060945;0.110197;9.766527
0.142819;0.044322;0.099506;9.772083
0.145970;0.179901;0.087924;9.780428
0.152447;0.175116;0.071544;9.786913
0.155478;-0.275278;0.041669;9.769138
0.161941;-0.083885;0.022139;9.779057
0.044205;0.160094;0.005209;9.785751
-0.032893;0.263960;-0.003060;9.790940
-0.084153;0.357652;-0.002726;9.801329
-0.100510;0.346095;0.004207;9.810211
-0.067622;0.024584;0.010228;9.788200
-0.049550;0.149733;0.029149;9.796476
-0.020619;0.199758;0.050137;9.803545
0.007881;0.223395;0.073504;9.810762
0.073518;-0.293103;0.086224;9.781397
0.076693;-0.104204;0.110648;9.785844
0.072226;0.050720;0.135149;9.799405
0.065204;0.163806;0.157785;9.805523
0.054175;0.276945;0.180266;9.817025
0.097957;-0.351481;0.179622;9.776007
0.083632;-0.161641;0.194641;9.783970
0.071077;-0.019394;0.207014;9.796648
0.054721;0.205969;0.219603;9.809390
0.051453;0.242000;0.225423;9.814266
0.048559;0.271254;0.229851;9.822270
0.093067;-0.270962;0.206339;9.764384
0.077406;0.003167;0.206894;9.786093
0.070601;0.141442;0.203558;9.794836
0.066176;0.241468;0.198971;9.804664
0.059140;0.359849;0.195351;9.820649
0.099649;-0.336852;0.165935;9.772171
0.091704;-0.145744;0.158598;9.781355
0.088522;-0.069700;0.148766;9.793649
0.077265;0.188094;0.143164;9.810474
0.080145;0.160405;0.131592;9.807362
0.108532;-0.372719;0.101119;9.758468
0.101111;-0.161822;0.091628;9.776557
0.093112;0.112911;0.085245;9.788759
0.091794;0.195944;0.076884;9.794597
0.091344;0.241432;0.069614;9.802848
0.093428;0.233019;0.062976;9.808187
0.107230;-0.179631;0.045889;9.778214
0.103174;-0.015840;0.041319;9.787199
0.100863;0.105737;0.037151;9.794099
0.098062;0.268125;0.034692;9.807760
0.112433;-0.459924;0.020972;9.766708
0.106722;-0.075361;0.019616;9.781914
0.112526;-0.001766;0.015956;9.787286
0.124424;0.119629;0.011745;9.794251
0.142879;0.185862;0.006174;9.800837
0.170677;0.197269;-0.001730;9.806355
0.188023;-0.386752;-0.014635;9.768763
0.231255;-0.099094;-0.030887;9.780902
0.291764;0.030604;-0.053190;9.787799
0.366547;0.069141;-0.084051;9.795181
0.382981;-0.753665;-0.107982;9.766743
0.048808;-0.340558;-0.154246;9.767089
-0.207705;-0.171312;-0.174718;9.761040
-0.391768;0.099787;-0.177767;9.766264
-0.471261;0.176803;-0.159707;9.778483
-0.376653;-0.400229;-0.123594;9.797469
-0.311966;-0.222068;-0.079339;9.794460
-0.233971;-0.009367;-0.019434;9.804015
-0.163028;0.182898;0.053958;9.818863
-0.089137;0.218161;0.129846;9.833177
0.096109;-0.352378;0.186395;9.840426
0.095759;-0.218194;0.268704;9.834932
0.051079;-0.006891;0.359552;9.843438
0.026406;0.056406;0.442341;9.853637
-0.024467;0.195371;0.531040;9.862260
-0.048657;0.192400;0.610730;9.856999
0.025869;-0.039465;0.654677;9.855565
-0.006703;0.037248;0.728071;9.864680
-0.041892;0.140658;0.802504;9.875736
-0.073405;0.226500;0.876374;9.888009
0.089759;-0.215874;0.871293;9.875854
0.044229;-0.048899;0.925096;9.878723
0.014369;0.049909;0.970358;9.885675
0.006146;0.095467;1.000851;9.891007
-0.007583;0.145149;1.028248;9.897073
0.122191;-0.165531;0.970279;9.873273
0.067823;0.011190;0.989136;9.879420
0.011703;0.183902;1.008518;9.887136
-0.003060;0.220942;1.005330;9.890548
0.108717;-0.059203;0.907631;9.860591
0.083482;0.021182;0.888471;9.866119
0.058855;0.121728;0.866211;9.870096
0.027745;0.230862;0.848157;9.876042
0.018973;0.248812;0.819572;9.879809
0.156955;-0.296952;0.697034;9.838222
0.128148;-0.158049;0.661398;9.837470
0.093551;-0.010621;0.633470;9.846738
0.075778;0.087147;0.597116;9.847838
0.070615;0.124616;0.556552;9.848061
0.060127;0.184463;0.524635;9.852368
0.142982;-0.243915;0.418628;9.810983
0.112132;-0.060296;0.392659;9.822459
0.087166;0.105416;0.368548;9.827720
0.079203;0.164885;0.339570;9.829826
0.157266;-0.398900;0.251940;9.791232
0.126895;-0.137829;0.236375;9.800007
0.105523;0.035302;0.222487;9.808406
0.099594;0.108952;0.203419;9.809335
0.097939;0.156559;0.187326;9.813775
0.148653;-0.371593;0.134642;9.785342
0.130410;-0.118528;0.129230;9.791854
